id,product_id,score,comment_time,comment
9465,100011323840,5,"2020-06-13 12:49:43","安装服务：师傅服务态度特别好，因为我是网上购买的，上门安装是我妈妈在家的，我妈妈说人家服务态度真好，走了还把卫生给打扫了，下次买家电还买这个牌子，服务态度真好
外形外观：外观挺漂亮的
出水速度：我们买的温度可以调节的，一般出水这边都是按照那边调节好的，热水出的很快"
9466,100011323840,5,"2020-07-03 10:45:33",外观非常喜欢，香槟金，非常大气，安装非常满意。该热水器的排气管是70尺寸，大家打排气孔的时候注意尺寸。因为我们家只打了60，所以原装的排气管用不了，在安装师傅那买了60尺寸。然后建议大家最好在厨房吊顶之前把热水器装好
9467,100011323840,5,"2020-03-16 10:25:02","外形外观：色调和渐变屏美观大方，质感很好，操作简捷
恒温效果：洗澡恒温效果好，不会忽冷忽热
噪音大小：不大，正常
出水速度：零冷水功能好评。家里管道长的，复式结构的值得拥有，不用改管道，打开这个功能几分钟后打开热水龙头即出热水，再也不用放冷水了，感觉很棒，是个实用和提升生活质量的功能。
安装服务：专业，高效快捷，赞
耗能情况：智能调节，比较节能"
9468,100011323840,5,"2020-06-22 14:39:55",售前服务很好，产品质量也很不错，安装提前预约的，商家主动打电话为我们预约安装，来之前师傅提前联系的我们，期间催了一次，师傅很快就过来了，因为我上班不在现场，但家人告知师傅安装很到位，态度也很好，京东自营的会更有保障一点。
9469,100011323840,5,"2020-07-08 10:47:49","价格：618到手玖，佰，伍
外形外观：外形方方正正，美观大方，屏幕是渐变屏，看起来高大上
恒温效果：刚安装还未使用，不能评论
噪音大小：噪音不大，在接受范围内
出水速度：了一下 出水速度很快，水量也很大，
安装服务：安装师傅很专业，安装完还把卫生搞得很干净，赞,收费191
耗能情况：水气双调，应该是省气的，后续使用再看"
9470,100011323840,5,"2020-04-21 19:54:54","外形外观：外观外形还是比较好看。新机器看上去很整洁。
恒温效果：恒温效果非常好。今天装上试了一下。表现很不错?b
噪音大小：噪音是有的。装厨房。影响不大。可以接受。
出水速度：出水速度可以。
安装服务：安装到位。很快就安排了人来安装。
耗能情况：这个无法确认。
总之不错的热水器。活动价格也实惠。满意。"
9471,100011323840,5,"2020-04-27 19:00:08","外形外观：外形漂亮
恒温效果：不错可以
噪音大小：能接受
出水速度：快速
安装服务：非常满意，态度很好
耗能情况：暂时还不知道呢"
9472,100011323840,5,"2020-04-23 05:54:19",值得购买的一款燃气热水器，师傅安装的也非常满意！
9473,100011323840,5,"2020-05-12 11:24:16","燃气热水器安装好之后使用了一段时间. 总的来说比较满意：产品简洁大方是我喜欢的style，产品简单易用; 烧水速度挺快的. 目前还没有发现明显的缺点 售前售后都很专业, 师傅很认真负责。"
9474,100011323840,5,"2020-06-27 17:11:49",热水器质量不错，卖家服务很好，师傅安装手艺不错，服务态度也很好，很满意
9475,100011323840,5,"2020-06-21 18:48:13","外形外观：很好
恒温效果：家里还没通气
噪音大小：还行
出水速度：很快
安装服务：师傅很好
耗能情况：这个不清楚"
9476,100011323840,5,"2020-06-04 16:21:44","外形外观：漂亮
恒温效果：很好用
噪音大小：小
耗能情况：少
安装服务：师傅安装专业，服务很好，没有额外收费，收费项目说明很清楚，很专业，解释也很到位，赞一个"
9477,100011323840,5,"2020-04-08 19:39:12",燃气热水器外观大气豪华，送货很快，安装师傅技术好，态度也很好，机声音也小，出热水快，刚安装好，耗能还不清楚。
9478,100011323840,5,"2020-06-12 13:17:04","款式很漂亮哦，已经安装上啦，老板弄的包装很不错呢。照出来的效果也很不错，大爱。
宝贝收到了，质量不错，非常好，很有保证，款式时尚，颜色漂亮，包装精美，物流也很快，店家态度非常好
完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意，希望下次介绍朋友来，能打个折。"
9479,100011323840,5,"2020-06-14 12:31:23",美的燃气热水器的活动非常优惠，这款外观也非常漂亮，零冷水功能也很好，师傅安装专业，很有耐心，点赞！
9480,100011323840,5,"2020-04-07 20:24:16","外形外观：高端大气上档次
恒温效果：还不错蛮稳定
噪音大小：能接受的范围之类吧
出水速度：非常快，同时四个点开启有点小压力，但一两个点开启水压大，出水快
安装服务：非常好，师傅很贴心，未收一分钱，上午下单中午到货下午安装。点赞??"
9481,100011323840,5,"2020-06-05 15:56:51","出水速度：快
外形外观：漂亮
噪音大小：有一点
耗能情况：常用以后再试
安装服务：服务非常好"
9482,100011323840,5,"2020-06-04 19:44:20","外形外观：机子很漂亮时尚大气，大屏显示，做工精细，质量不错，带预约功能
安装服务：安装师傅很专业， 师傅很耐心，毫无怨言，注重细节服务质量，美的的安装师傅都是经过专业培训的，保证让用户满意放心无后顾之忧。"
9483,100011323840,5,"2020-06-27 06:57:29","外形外观：外形外观很漂亮，显示屏是彩色的，面是土豪金，很好看。
安装服务：安装师傅很专业也很用心，施工条件不太好，师傅也耐心给安装完了，安装及时顺利。很满意。
恒温效果：还没有用，以后用了再评价。
618活动购买的，实惠，比平时买优惠了好几百。"
9484,100011323840,5,"2020-03-22 12:53:34",美的这款首发新款热水器挺漂亮的，冷零水带增压功能很强大，而且现在做活动购买很实惠，京东发货速度也很快。家用电器一直首选京东。未安装，等预约安装后再追加评论。
9485,100011323840,5,"2020-06-05 22:24:35",高端大气上档次，挺好的，快递和安装师傅很好很专业，值得拥有
9486,100011323840,5,"2020-05-14 20:04:51",今天刚安装的，师傅服务很好，因为还不能使用，还帮忙包起来，防尘。还没有开通天然气不能试用，后面看效果好不好再来评论。
9487,100011323840,5,"2020-03-16 17:06:24","安装服务：好
外形外观：好
恒温效果：好
噪音大小：很小
出水速度：很快
耗能情况：省电"
9488,100011323840,5,"2020-06-07 17:32:28","外形外观：热水器美观大气，非常漂亮，一看就是高端型号！
出水速度：出水速度快，水温恒定！
安装服务：安装人员热情细致，问题都提前给讲明白，包括免费和收费部分，使用方法等都讲解的非常细致耐心，非常满意！"
9489,100011323840,5,"2020-06-26 12:57:37","非常好的卖家，很热情啊，下次还会来的~宝贝很不错!
到货很迅速，质量很好，好店铺，推荐了~货到了，质量很不错，支持下~"
9490,100011323840,5,"2020-07-04 11:58:50",618买回去的买回老家了，老家通天然气了，但是暂时还没有安装的，虽然给安装瓶那个分，因为暂时还没有通气特别不错，比实体店大品牌，去年也帮姐姐家买了一台美帝的也是特别好，希望好用比郊边要实惠得多，物流也特别快，第二天就到了。
9491,100011323840,5,"2020-05-18 14:17:38",外观简洁时尚，安装也很好，出水速度也很快，0冷水，京东配送很快，太方便了
9492,100011323840,5,"2020-03-31 14:56:34","一直信赖美的品牌家里冰箱空调都是美的品牌的！ 买来装乡下的，下单后第二天就到了，因为家里有事一直没有安装今天终于安装完了，无论售前还是售后预约安装 客服态度都特别好也特别耐心！给美的点赞???"
9493,100011323840,5,"2020-06-21 21:09:58",一直购买京东上的产品，京东产品质量有保证，京东物流速度很快，618也能当日到货，美的的家电买过很多，热水器第一次买，但目前装修也不能安装，618提前买了，买来先放着，估计要一段时间才能装修，希望到时候装修一切顺利！
9494,100011323840,5,"2020-06-20 17:39:43",安装师傅不错，安装很用心，机子也不错
9495,100011323840,5,"2020-03-15 13:39:55","外形外观：好看
安装服务：非常好，师傅非常有耐心"
9496,100011323840,5,"2020-06-25 16:18:20",活动买的，性价比很高，还没有安装，等装修完再安装，安完后再来追加，美的的东西现在越来越丰富，家里很多电器都是美的品牌，售后服务也很好，有问题立即换新，也可能是京东的原因，送货、售后、服务都是一流的，值得信赖，赞一下
9497,100011323840,5,"2020-05-21 18:16:35",热水器看上去很好，零冷水打开2秒左右就有热水，安装师傅很专业，很细致，安装完还细致讲解了如何使用。
9498,100011323840,5,"2020-07-04 07:35:37",外形外观：燃气热水器看着很精美，618也抢到了特惠，挺不错的?性价比极高，安装师傅也认真负责。
9499,100011323840,5,"2020-06-19 10:28:53","外形外观：观好看大气 
噪音大小：小
恒温效果：好
安装服务：安装及时，服务周到，安装师傅认真负责，五星好评。"
9500,100011323840,5,"2020-06-15 12:14:23",好看也好用，出热水快，温度稳定，用起来时没什么噪音，安装师傅很专业，给了很好的建议，毕竟长久用的东西，得装好一点。
9501,100011323840,5,"2020-06-16 08:56:40",安装司傅很细心，态度好，热水器很快就装好了。点赞?
9502,100011323840,5,"2020-06-03 12:04:54",师傅很热心上门帮我们安装，态度也很好，没有一点点抱怨，很满意，谢谢师傅，辛苦了
9503,100011323840,5,"2020-04-20 10:13:10","外形外观：高大上
噪音大小：很小
出水速度：快
安装服务：师傅服务态度好"
9504,100011323840,5,"2020-06-22 16:42:04",安装服务：热水器已经装好，安装师傅特别热情，材料未收取任何费用，非常满意
9505,100011323840,5,"2020-06-02 10:38:09",不错上门速度快，安装速度快小哥都把卫生搞干净了，主要是售后非常不错?
9506,100011323840,5,"2020-06-26 15:59:22","外形外观：整体外观大方美观，很保值
恒温效果：恒温效果良好，不影响温差，零冷水
安装服务：装服务态度良好，一次到位 
出水速度：出水速度快，零冷水效果好"
9507,100011323840,5,"2020-03-23 22:18:50",外形简直是颜值太高了好不好，恒温效果不错，噪音也不大，出水也不错，师傅安装很尽心，态度服务都很好，只要会使用，绝对省气省电。
9508,100011323840,5,"2020-03-14 23:41:30","安装师傅非常棒.来回取辅料两趟，太辛苦了.感谢、！不管是配送还是安装速度都
很快"
9509,100011323840,5,"2020-03-28 19:44:27",配送一如既往的快，安装师傅也很快就来安装了，收费合理，外观简单大气，比之前用的华帝恒温好用多了，基本没什么噪音，出热水很快，新科技还需要慢慢磨合，安装师傅也很耐心。
9510,100011323840,5,"2020-06-28 12:23:41","外形外观：非常漂亮 价钱也是活动买的 非常便宜 冷凌水 外观简单大气上档次！无压力上水，非常好用！美的东西便宜好用，家里的电器准备全部入手美的！外加一款美的冰箱双开门除味保险功能很是喜欢?&hellip;&hellip; 美的值得拥有"
9511,100011323840,5,"2020-06-03 14:47:02",服务很不错，老帅傅它装仔细，细心，一心为顾客作想，很好。非常满意。
9512,100011323840,5,"2020-03-11 20:21:25","外形外观：美观，看上你很舒服，大气
恒温效果：非常不错
出水速度：很好，
安装服务：很好
耗能情况：很省
噪音大小：还可以"
9513,100011323840,5,"2020-05-31 22:42:20",做工精细，到货就接上了。界面很人性化，设置很简单，总之很满意，希望可以稳定的用下去。
9514,100011323840,5,"2020-03-16 18:12:05",非常开心的一次购物，客服美女、送货师傅、上门安装师傅，态度都很好，虽然天然气未开，没能试，还是比个赞?！
9515,100011323840,5,"2020-06-03 17:15:15","外形外观：非常大气
安装服务：师傅非常专业客气"
9516,100011323840,5,"2020-04-13 19:52:46",美的燃气热水器质量很好的，看上去很高档的。
9517,100011323840,5,"2020-07-02 10:28:08",安装规范服务好，师傅很有经验，使用后再来追评
9518,100011323840,5,"2020-07-10 10:59:42","外形外观：外观设计不错，
噪音大小：很小
出水速度：很快，测试了零冷水，
安装服务：连续两天****，很耐心的解决问题。
耗能情况：有待后续观察"
9519,100011323840,5,"2020-06-20 14:13:55","货物已经收到，很棒。
安装服务：装配大哥服务非常到位，也是非常的专业，点赞！！！"
9520,100011323840,5,"2020-06-19 19:59:32",送货很快，师傅很负责，客服很好，送货日期点错后，很快沟通送货，具体使用情况后面看看，看重的是16L跟品牌的铜水箱，还送安装，又可以省点安装费，美的品牌的热水器个人觉着应该比其他牌子好，又是新产品，相信美的
9521,100011323840,5,"2020-05-15 10:05:25","外形外观：外观很漂亮。
噪音大小：能接受。
安装服务：安装师傅非常专业，人很好。
恒温效果：还不错。零冷水效果不错。"
9522,100011323840,5,"2020-06-09 12:22:15",安装服务：这个师傅不错、安装调试到位、很细心、沟通交流能力很强，都客服细心
9523,100011323840,5,"2020-06-19 11:18:03",服务好质量非常好，与卖家描述的完全一致，客服态度很专业热情，有问必答，回复也很快，很有耐心，认真回答的很满意很棒很喜欢客服和物流都满意，都耐心细致的给我解决，发货速度非常快，快递小哥也送货及时上门，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，安装师傅很专业，安装熟练，服务周到热情，细心讲解使用，很满意的一次购物。
9524,100011323840,5,"2020-05-06 18:31:36","外形外观：高大上，非常时尚的金属色
恒温效果：现在还没使用
噪音大小：噪音挺小的可以接受
出水速度：比较快，根据水管长度决定
安装服务：很好，热心"
9525,100011323840,5,"2020-06-08 17:42:05",安装师傅很给力，本来说两点钟，我临时有事，又改到五点，师傅也很好说话，安装费用明明白白，一码归一码，不懂得都给你说清楚！五星好评！
9526,100011323840,5,"2020-04-13 12:43:02","恒温效果：不错
外形外观：时尚
安装服务：很好
噪音大小：很小"
9527,100011323840,5,"2020-06-23 17:02:34",外观造型非常喜欢，因楼房还在装修中，未到装热水器环节，关于恒温．噪音及出水温度待入住后再次评价．送货小哥及安装师傅服务都相当周到细致，特别是安装师傅上门两次指导安装方位，并同意我们提出的过几天安装计划，正能量满满，在此道一声：辛苦啦！
9528,100011323840,5,"2020-04-16 20:56:23",零冷水的体验实在是太好了，整体满意，看后续质量表现吧。
9529,100011323840,5,"2020-05-15 18:09:35","安装服务：安装师傅很专业，还很耐心的教我们怎么用，
外形外观：东西看上去很大气，非常喜欢
噪音大小：声音还好，能接受"
9530,100011323840,5,"2020-04-01 15:20:00","发货很快喔 京东就是给力 这款零冷水就是方便哈"
9531,100011323840,5,"2020-06-21 12:43:28",外观非常漂亮，安装师傅非常专业，穿工衣和工牌，提前说明额外添加的内容，非常好
9532,100011323840,5,"2020-07-08 21:43:20","恒温效果：真零冷水，打开就可以有热水，很方便
安装服务：安装师傅很给力，免费帮忙把就旧热水器拆了，换了一个管子和阀门，也很热心，五星好评"
9533,100011323840,5,"2020-06-06 13:54:05","热水器很好，师傅服务很周到，很贴心
安装服务：服务很好，很周到，很贴心"
9534,100011323840,5,"2020-06-22 23:46:15",安装师傅速度很快、装的也很满意，服务也好，快递也不错。、值得信赖的产品
9535,100011323840,5,"2020-05-29 10:46:52","外形外观：大小正好，液晶屏搭配整体看着高端大气上档次。
安装服务：热情，服务周到。
恒温效果：暂未使用
噪音大小：暂未使用
出水速度：暂未使用
耗能情况：暂未使用"
9536,100011323840,5,"2020-06-03 11:28:47",安装完成，师傅很用心安装的很仔细，对安装结果非常满意，热水器装的也很好服务态度以及质量都很好，弄完卫生也帮我搞了，服务非常好。安装完成，师傅很用心安装的很仔细，对安装结果非常满意，热水器装的也很好服务态度以及质量都很好。安装完成，师傅很用心安装的很仔细，对安装结果非常满意，热水器装的也很好服务态度以及质量都很好。安装完成，师傅很用心安装的很仔细，对安装结果非常满意，热水器装的也很好服务态度以及质量都很好。
9537,100011323840,5,"2020-06-13 11:14:21",这是我购物以来让我最满意的一次购物，客服态度很专业热情，有问必答，回复也很快，很有耐心，认真回答的很满意很棒很喜欢客服和物流都满意，都耐心细致的给我解决，发货速度非常快，快递小哥也送货及时上门，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，安装师傅很专业，安装熟练，服务周到热情，细心讲解使用，很满意的一次购物
9538,100011323840,5,"2020-05-19 10:53:22","外形外观：不错，好看
恒温效果：很好，热水快
噪音大小：不大不小
出水速度：快，几秒钟
安装服务：很好，辛苦安装师傅了"
9539,100011323840,5,"2020-06-26 13:40:37","很好的体验，安装的师傅也很好！美的的售后服务一直都是杠杠的！安装的收费也透明，好！就等使用看看效果如何了！东西质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
9540,100011323840,5,"2020-07-08 18:32:19",热水器外观时尚大气，细节上很精致。送货非常快，安装很仔细，专业很到位。服务周到??非常赞??
9541,100011323840,5,"2020-06-20 12:20:11",外形方方正正，美观大方，屏幕是渐变屏，看起来高大上
9542,100011323840,5,"2020-06-19 16:34:45","外形外观：时尚大气
恒温效果：还未使用，使用后再说！
噪音大小：还未使用，使用后再说！
出水速度：还未使用，使用后再说！
安装服务：师傅技术态度很好，很实在，速度很快！
耗能情况：还未使用，使用后再说"
9543,100011323840,5,"2020-05-10 09:09:04",送货这天赶上我们这里下雨箱子淋湿，今天安装，师傅说机器没事，试了试出热水很快，燃气的比较节省吧，一厨两卫应该是够用
9544,100011323840,5,"2020-06-27 07:55:41","外形外观：样式美观，触摸屏控制
出水速度：热水即开即有
安装服务：安装服务超级赞，好拼"
9545,100011323840,5,"2020-06-06 14:29:06",安装服务：美的安装非常专业，安装人员。很好，安装效果很好！
9546,100011323840,5,"2020-06-02 15:11:23",产品试用效果很好，零冷水功能也可以使用。安装师傅非常专业，做工细致，非常有耐心，手工也很专业。
9547,100011323840,5,"2020-06-22 14:47:34",香槟色的外观，很好看～智能操作，很方便～售后服务非常满意，给安装小哥哥和客服小姐姐点赞～
9548,100011323840,5,"2020-04-24 08:24:29",东西送到后有刮痕所以换了货，这是换货后的，使用很方便，快捷
9549,100011323840,5,"2020-06-20 19:33:42","外形外观：外观非常漂亮。
恒温效果：暂时不用。
噪音大小：声音很小。
出水速度：水流很大。
安装服务：安装及时。"
9550,100011323840,5,"2020-04-19 21:49:34","很好，很喜欢京东自营的商品。。。实实在在看得到的优惠，在京东购物已经成为习惯。
外形外观：大气上档次。
恒温效果：还未使用。用后追评
噪音大小：可以接受，还不算很大。0冷水的时候有一些。
出水速度：快快快。比谁都快。
安装服务：非常好，安装专业快速。
耗能情况：还未使用。。。使用后追评。"
9551,100011323840,5,"2020-05-13 20:30:21","客服挺好的，回复及时。
物流也很好，刚发货就电话联系预计到货时间。
售后安装也好，还没收到货就联系预约安装。"
9552,100011323840,5,"2020-05-26 16:29:57",绝对好评！昨天晚上下单，今天准时送到。师傅也很给力，送到后立马过来安装好了，所有功能正常，0冷水功能无需改造，使用正常！
9553,100011323840,5,"2020-05-27 15:14:56","外形外观：非常满意
恒温效果：非常满意
噪音大小：非常满意
安装服务：非常满意
出水速度：非常满意"
9554,100011323840,5,"2020-06-07 14:33:07","东西已经收到了，做活动，很便宜，房子还没装修好，等修好了再安装。
外形外观：很喜欢，很标准"
9555,100011323840,5,"2020-03-09 13:49:24","外形外观：很大气
安装服务：师傅很负责 看房子比较麻烦"
9556,100011323840,5,"2020-04-18 10:39:24",安装师傅服务周到，操作用心，整体效果很好
9557,100011323840,5,"2020-06-19 11:56:49",商品完好无损，物流速度极快。上门安装的师傅也很给力！
9558,100011323840,5,"2020-05-28 14:22:46",安装服务：安装师傅很耐心服务到位，美的售后的服务到个位。
9559,100011323840,5,"2020-06-09 12:59:42",零冷水功能非常好用，连装燃气管的师傅都说好
9560,100011323840,5,"2020-05-19 15:15:18","外形外观：对看，款式新颖时尚
恒温效果：还没使用，等搬进去住用上再评论
噪音大小：不知道怎么样，老公试了一下，说挺热的
出水速度：这个看自家房子的水压吧
安装服务：安装师傅很不错，技术熟练掌握，很快装好了！
耗能情况：零冷水正常的话肯定耗能的，而且夏天不需要啊！冬天就一一整天都开着，洗手间也会有热情水的！"
9561,100011323840,5,"2020-06-05 12:33:22","安装服务：热水器很好   到了之后安装师傅马上就上门安装，很热情很仔细  非常满意妥妥的五星好评
外形外观：外观外形也很好看。
恒温效果：恒温效果不错，用了之后感觉是和一般的不一样。
出水速度：出热水的速度也很快。
噪音大小：最最重要的是噪音小。"
9562,100011323840,5,"2020-06-29 16:13:00",东西非常好，安装师傅也很热情，热水器一会就安装好了(●&deg;u&deg;●)?&nbsp;」
9563,100011323840,5,"2020-04-21 10:28:45","外形外观：和图片一样，挺大气的，由于新房，还没有通燃气，还没有使用
安装服务：师傅很专业，由于我不在现场，还特意和我电话沟通具体辅材费用情况，收费很合理，安装速度也很快，很棒"
9564,100011323840,5,"2020-06-20 07:00:36",快递外观很好，不像我买得那个消毒柜，外观都破损了，跟客服说也不理，顺便说一声，快递师傅很负责，很有耐心，值得购买
9565,100011323840,5,"2020-06-24 10:04:15",外观好看，质量很好，师傅安装非常专业，服务好
9566,100011323840,5,"2020-07-07 12:51:03",安装完成，服务满意，师傅专业，很满意！
9567,100011323840,5,"2020-03-31 08:59:20",外观好看，噪音小，零冷水功能很不错
9568,100011323840,5,"2020-03-09 18:16:17",送货非常及时，安装师傅安排也到位，货到安装师傅就到了，很给力，实效性特别强！一次不错的购物体验！在看此产品的伙伴们如果急需热水的话可以考虑京东美的
9569,100011323840,5,"2020-06-10 18:44:23","外形外观：样子很漂亮，高大上
安装服务：配送很快，安装服务也周到"
9570,100011323840,5,"2020-06-01 17:57:08",物流超速度，半天就到了，安装师傅也很热情，技术棒棒的，产品试了下，还不错。
9571,100011323840,5,"2020-06-04 13:27:07",京东发货神速呀，下完单第二天就收到了，今天已经完成安装了，安装后效果图还不错??
9572,100011323840,5,"2020-07-10 14:11:29",外观大气，使用方便，安装师傅很专业，态度好，收费有明细，为师傅点赞
9573,100011323840,5,"2020-07-07 13:34:59",618抢购的，最近一直在关注价格，没有降价很开心！物流很快，包装也很好，买之前咨询了客服态度也不错，虽然并没有得到满意的答案吧哈哈。因为房子还在装修，又赶上疫情，还没有安装，不过使用后会再来追评的。在京东买东西，很放心！
9574,100011323840,5,"2020-05-22 14:24:01",安装服务：安装师傅特别细心，做的都非常细节！点赞
9575,100011323840,5,"2020-07-09 13:24:21",京东体验不错，物流超级快，买的东西质量也很好，保真。支持国产
9576,100011323840,5,"2020-05-07 20:59:03",美的，安装师傅很专业，非常喜欢，主意事项说的很详细，专业！
9577,100011323840,5,"2020-03-09 13:16:57",买这个热水器，主要是因为新品，又有增压功能，活动价格给力。外形也很漂亮，功能还很强。看到那么优惠的活动，果断买了。
9578,100011323840,5,"2020-05-22 20:00:46",物流快，服务特别好，安装完毕，还给打扫卫生，非常棒。
9579,100011323840,5,"2020-06-06 20:10:06","安装服务：很好
恒温效果：很好
噪音大小：很小
出水速度：很快
耗能情况：节能
外形外观：还行"
9580,100011323840,5,"2020-06-09 22:53:58",安装好啦，师傅服务态度很好，也很专业，宝贝买的挺值，期待使用效果！
9581,100011323840,5,"2020-04-09 15:40:23","恒温效果：出水量不错的，恒温效果很不错
外形外观：简单好看，很便捷"
9582,100011323840,5,"2020-04-17 11:14:45",安装服务：大厂就是不一样，师傅态度很好，京东物流也给力，解决了我一大堆的糟心事！
9583,100011323840,5,"2020-04-28 14:54:25",噪音大小：非常满意，噪音比较小，挺安静的。
9584,100011323840,5,"2020-06-21 12:02:20","噪音大小：东西质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。"
9585,100011323840,5,"2020-06-16 13:23:42",送货跟安装都很迅速，享受了美的的零元安装服务辅材都不收费，不错哦。新家还未通气，效果以后再验证
9586,100011323840,5,"2020-05-12 16:32:30","安装师傅服务态度很好 热情 专业 产品外观时尚五星好评！"
9587,100011323840,5,"2020-05-28 13:39:24",安装的师傅很耐心，热水器的外观很好看！还能连智能家居，很棒！
9588,100011323840,5,"2020-06-09 09:31:37","质量不错 外观漂亮  服务态度非常好
安装服务：Anz安装及时
外形外观：外观精美"
9589,100011323840,5,"2020-05-17 14:30:36",已经安装，很好看，霸气，安装师傅也很到位
9590,100011323840,5,"2020-03-22 10:31:35",装好了，很好用。不错。老热水器罢工了。洗澡总算有热水了，哈哈。
9591,100011323840,5,"2020-07-06 12:08:17","外形外观：配厨房墙砖很匹配
恒温效果：温水温度刚合适"
9592,100011323840,5,"2020-06-20 11:45:07",外形外观：非常好，外观很大气，好看，值得购买的一款。
9593,100011323840,5,"2020-03-09 11:39:09",第一次买燃气热水器，刚开始还在犹豫，但是看了它的功能介绍我果断的选了它，这款热水器的非常大气漂亮，耐脏，材质用料好，送货也及时，安装也不错，LED的触控显示屏特别有质感，触摸时手感也很舒服，调节时很灵敏，操作简单，字体清晰，看得非常清楚。底部有出水口，燃气口，进水口标的很清楚，用起来后觉得节能环保是这款燃气热水器最主要的也是最重要的特点。
9594,100011323840,5,"2020-06-01 12:26:42","噪音大小：声音特别子
安装服务：大品牌服务安装快速
外形外观：高端大气上档次"
9595,100011323840,5,"2020-06-21 13:30:49",热水器已经安装好，安装师傅非常非常棒，很专业，非常感谢
9596,100011323840,5,"2020-06-06 11:31:46","外形外观：好看，很棒
恒温效果：还没用，以后再看看
噪音大小：还没用，还不知道
出水速度：还没用，还不知道
安装服务：服务非常棒，师傅很负责，干活很细致
耗能情况：应该还行吧，性价比很高"
9597,100011323840,5,"2020-06-20 09:57:25",安装师傅很辛苦，尽心尽责安装，灰尘用布垫在下面
9598,100011323840,5,"2020-03-20 10:36:54",送货很快，包装很好，还没有拆开，家里还没有装修好，装修好装完以后再看看效果！
9599,100011323840,5,"2020-07-03 09:03:49",设备完好，师傅安装十分认真，帮忙设计力求最美观的效果
9600,100011323840,5,"2020-06-20 07:51:27",安装非常顺利，有些不太会使用!快递太给力了，光速!
